Price,Close,Volume
Ticker,QYLD,QYLD
Date,,
2021-03-23,12.241291046142578,1037700
2021-03-24,12.159249305725098,1089300
2021-03-25,12.161988258361816,1335300
2021-03-26,12.274120330810547,880500
2021-03-29,12.263175964355469,1243000
2021-03-30,12.25770092010498,974300
2021-03-31,12.345222473144531,1111100
2021-04-01,12.416327476501465,1242200
2021-04-05,12.438209533691406,2148000
2021-04-06,12.460094451904297,1183600
2021-04-07,12.471028327941895,1452800
2021-04-08,12.476492881774902,1539400
2021-04-09,12.487431526184082,1452800
2021-04-12,12.49290657043457,1579600
2021-04-13,12.476492881774902,2159400
2021-04-14,12.487431526184082,2423300
2021-04-15,12.487431526184082,1940500
2021-04-16,12.481965065002441,2834700
2021-04-19,12.403512954711914,2512100
2021-04-20,12.359314918518066,1599200
2021-04-21,12.44218921661377,1643400
2021-04-22,12.35378646850586,1331100
2021-04-23,12.464289665222168,1171900
2021-04-26,12.5084867477417,1389300
2021-04-27,12.486385345458984,1361700
2021-04-28,12.480863571166992,1669600
2021-04-29,12.5084867477417,1530000
2021-04-30,12.475339889526367,1690600
2021-05-03,12.447713851928711,2391700
2021-05-04,12.276435852050781,4240500
2021-05-05,12.259866714477539,2122500
2021-05-06,12.337212562561035,1738100
2021-05-07,12.436663627624512,1674200
2021-05-10,12.16594123840332,3473400
2021-05-11,12.13831615447998,3128200
2021-05-12,11.806814193725586,4426500
2021-05-13,11.928367614746094,2489200
2021-05-14,12.176990509033203,1974600
2021-05-17,12.110692024230957,2271400
2021-05-18,12.033342361450195,2000800
2021-05-19,12.044388771057129,2392300
2021-05-20,12.276435852050781,1756200
2021-05-21,12.22671127319336,2025800
2021-05-24,12.333305358886719,1577400
2021-05-25,12.344466209411621,1428800
2021-05-26,12.372370719909668,1410200
2021-05-27,12.377955436706543,1371000
2021-05-28,12.394693374633789,1363200
2021-06-01,12.40584945678711,2049000
2021-06-02,12.417012214660645,2631700
2021-06-03,12.366795539855957,2079000
2021-06-04,12.461662292480469,2123800
2021-06-07,12.47840404510498,2712000
2021-06-08,12.483983039855957,2472300
2021-06-09,12.47840404510498,2211900
2021-06-10,12.500723838806152,2220700
2021-06-11,12.523051261901855,1923700
2021-06-14,12.5286283493042,2673700
2021-06-15,12.534208297729492,2115400
2021-06-16,12.5286283493042,3261000
2021-06-17,12.539789199829102,2855400
2021-06-18,12.433756828308105,4755300
2021-06-21,12.481048583984375,3674000
2021-06-22,12.537346839904785,1974400
2021-06-23,12.542970657348633,1717400
2021-06-24,12.565492630004883,1903300
2021-06-25,12.588011741638184,1769400
2021-06-28,12.627420425415039,1999500
2021-06-29,12.633047103881836,1817000
2021-06-30,12.627420425415039,1775400
2021-07-01,12.633047103881836,1721900
2021-07-02,12.658381462097168,1643800
2021-07-06,12.666831016540527,2316400
2021-07-07,12.666831016540527,2424400
2021-07-08,12.655567169189453,2717100
2021-07-09,12.678088188171387,1980900
2021-07-12,12.6837158203125,2637400
2021-07-13,12.689343452453613,3283900
2021-07-14,12.6837158203125,2925400
2021-07-15,12.67246150970459,3501000
2021-07-16,12.604897499084473,4893100
2021-07-19,12.526998519897461,5488900
2021-07-20,12.64072036743164,2584600
2021-07-21,12.691903114318848,2100400
2021-07-22,12.743070602416992,1787300
2021-07-23,12.799943923950195,2202200
2021-07-26,12.80562973022461,2731300
2021-07-27,12.754453659057617,3164800
2021-07-28,12.79426097869873,3515600
2021-07-29,12.811314582824707,2633300
2021-07-30,12.788568496704102,2495800
2021-08-02,12.799943923950195,2759800
2021-08-03,12.834060668945312,2056500
2021-08-04,12.851118087768555,1817100
2021-08-05,12.873865127563477,1639800
2021-08-06,12.879549980163574,2010200
2021-08-09,12.896610260009766,2597000
2021-08-10,12.88524055480957,2915200
2021-08-11,12.88524055480957,3108900
2021-08-12,12.90798282623291,2411100
2021-08-13,12.925040245056152,2094300
2021-08-16,12.925040245056152,2710900
2021-08-17,12.913666725158691,3505400
2021-08-18,12.890920639038086,2810100
2021-08-19,12.919353485107422,4082700
2021-08-20,13.027396202087402,3152200
2021-08-23,13.112252235412598,2881100
2021-08-24,13.123714447021484,2258000
2021-08-25,13.129449844360352,2194200
