Price,Close,Volume
Ticker,GEDC,GEDC
Date,,
2021-03-22,1.0,0
2021-03-23,1.0,0
2021-03-24,1.0,0
2021-03-25,1.0,0
2021-03-26,1.0,0
2021-03-29,1.0,0
2021-03-30,1.0,0
2021-03-31,1.0,0
2021-04-01,1.0,0
2021-04-05,1.0,0
2021-04-06,1.0,0
2021-04-07,1.5,4700
2021-04-08,1.2999999523162842,2100
2021-04-09,1.2899999618530273,600
2021-04-12,2.0,300
2021-04-13,2.0,0
2021-04-14,2.0,0
2021-04-15,2.0,100
2021-04-16,2.0,0
2021-04-19,3.0,2900
2021-04-20,3.0,0
2021-04-21,2.109999895095825,700
2021-04-22,2.0899999141693115,300
2021-04-23,2.0899999141693115,0
2021-04-26,2.0899999141693115,0
2021-04-27,2.0899999141693115,0
2021-04-28,1.940000057220459,600
2021-04-29,1.940000057220459,0
2021-04-30,1.940000057220459,0
2021-05-03,1.940000057220459,0
2021-05-04,1.940000057220459,0
2021-05-05,1.940000057220459,0
2021-05-06,1.940000057220459,0
2021-05-07,1.940000057220459,0
2021-05-10,1.940000057220459,500
2021-05-11,1.940000057220459,0
2021-05-12,1.940000057220459,0
2021-05-13,1.940000057220459,0
2021-05-14,1.940000057220459,0
2021-05-17,1.8700000047683716,600
2021-05-18,1.8700000047683716,0
2021-05-19,1.8700000047683716,0
2021-05-20,1.8700000047683716,0
2021-05-21,1.0,100
2021-05-24,1.0,0
2021-05-25,1.0,0
2021-05-26,1.0,0
2021-05-27,1.0,0
2021-05-28,1.0,0
2021-06-01,1.5,1000
2021-06-02,1.5,0
2021-06-03,1.5,0
2021-06-04,1.5,0
2021-06-07,1.5,0
2021-06-08,1.5,0
2021-06-09,1.5,0
2021-06-10,1.5,0
2021-06-11,1.5,0
2021-06-14,1.5,0
2021-06-15,1.5,0
2021-06-16,1.5,0
2021-06-17,1.5,0
2021-06-18,1.5,1000
2021-06-21,1.5,0
2021-06-22,1.5,0
2021-06-23,1.649999976158142,100
2021-06-24,1.649999976158142,0
2021-06-25,1.649999976158142,0
2021-06-28,1.649999976158142,0
2021-06-29,1.649999976158142,0
2021-06-30,1.9299999475479126,600
2021-07-01,1.9299999475479126,0
2021-07-02,1.9299999475479126,0
2021-07-06,1.9299999475479126,0
2021-07-07,1.9299999475479126,0
2021-07-08,1.9299999475479126,0
2021-07-09,1.9299999475479126,0
2021-07-12,1.9299999475479126,0
2021-07-13,1.9299999475479126,0
2021-07-14,1.9299999475479126,0
2021-07-15,1.9199999570846558,100
2021-07-16,1.9299999475479126,200
2021-07-19,1.9299999475479126,0
2021-07-20,1.9299999475479126,0
2021-07-21,1.9299999475479126,100
2021-07-22,1.9299999475479126,0
2021-07-23,1.9299999475479126,100
2021-07-26,2.059999942779541,100
2021-07-27,2.059999942779541,0
2021-07-28,2.059999942779541,0
2021-07-29,2.059999942779541,0
2021-07-30,2.059999942779541,0
2021-08-02,2.059999942779541,0
2021-08-03,2.059999942779541,0
2021-08-04,2.059999942779541,0
2021-08-05,2.059999942779541,0
2021-08-06,2.059999942779541,0
2021-08-09,2.059999942779541,0
2021-08-10,2.059999942779541,0
2021-08-11,2.059999942779541,0
2021-08-12,2.059999942779541,0
2021-08-13,1.9900000095367432,600
2021-08-16,1.9299999475479126,200
2021-08-17,1.9299999475479126,0
2021-08-18,1.9500000476837158,400
2021-08-19,1.9500000476837158,0
2021-08-20,1.9500000476837158,0
2021-08-23,1.9500000476837158,0
2021-08-24,1.9500000476837158,0
2021-08-25,1.9500000476837158,500
2021-08-26,1.9500000476837158,0
2021-08-27,1.9500000476837158,0
2021-08-30,1.9500000476837158,0
2021-08-31,1.9500000476837158,200
2021-09-01,1.9500000476837158,0
2021-09-02,1.9500000476837158,0
2021-09-03,1.9500000476837158,0
2021-09-07,1.9500000476837158,0
2021-09-08,1.9500000476837158,0
2021-09-09,1.9500000476837158,0
2021-09-10,1.9500000476837158,0
2021-09-13,1.9500000476837158,0
2021-09-14,1.9500000476837158,0
2021-09-15,1.9500000476837158,0
2021-09-16,1.9500000476837158,0
2021-09-17,1.9500000476837158,0
2021-09-20,1.9500000476837158,0
2021-09-21,1.9700000286102295,400
2021-09-22,2.700000047683716,700
2021-09-23,2.299999952316284,600
2021-09-24,2.299999952316284,0
2021-09-27,2.299999952316284,0
2021-09-28,2.299999952316284,0
2021-09-29,2.299999952316284,0
2021-09-30,2.299999952316284,0
2021-10-01,2.299999952316284,0
2021-10-04,2.3499999046325684,400
2021-10-05,2.3499999046325684,0
2021-10-06,2.3499999046325684,0
2021-10-07,2.5,500
2021-10-08,2.799999952316284,200
2021-10-11,2.799999952316284,0
2021-10-12,2.799999952316284,0
2021-10-13,2.799999952316284,0
2021-10-14,2.799999952316284,0
2021-10-15,2.8499999046325684,300
2021-10-18,2.8499999046325684,0
2021-10-19,2.799999952316284,200
2021-10-20,3.0,200
2021-10-21,3.049999952316284,300
2021-10-22,3.049999952316284,0
2021-10-25,3.049999952316284,0
2021-10-26,4.0,100
2021-10-27,4.0,0
2021-10-28,4.0,0
2021-10-29,3.990000009536743,1300
2021-11-01,3.990000009536743,0
2021-11-02,3.990000009536743,0
2021-11-03,3.990000009536743,800
2021-11-04,3.990000009536743,0
2021-11-05,3.990000009536743,0
2021-11-08,4.179999828338623,4900
2021-11-09,4.179999828338623,0
2021-11-10,4.179999828338623,0
2021-11-11,4.179999828338623,0
2021-11-12,4.179999828338623,0
2021-11-15,4.179999828338623,0
2021-11-16,4.239999771118164,100
2021-11-17,4.239999771118164,0
2021-11-18,4.239999771118164,0
2021-11-19,4.239999771118164,0
2021-11-22,4.239999771118164,0
2021-11-23,4.239999771118164,0
2021-11-24,4.239999771118164,0
2021-11-26,4.239999771118164,0
2021-11-29,4.239999771118164,0
2021-11-30,2.799999952316284,300
2021-12-01,2.799999952316284,0
2021-12-02,2.799999952316284,0
2021-12-03,2.799999952316284,0
2021-12-06,2.799999952316284,0
2021-12-07,2.799999952316284,0
2021-12-08,2.799999952316284,0
2021-12-09,2.799999952316284,0
2021-12-10,2.799999952316284,0
2021-12-13,2.799999952316284,0
2021-12-14,2.799999952316284,0
2021-12-15,2.799999952316284,0
2021-12-16,2.799999952316284,0
2021-12-17,2.799999952316284,0
2021-12-20,2.799999952316284,0
2021-12-21,2.799999952316284,0
2021-12-22,2.799999952316284,0
2021-12-23,2.799999952316284,0
2021-12-27,3.299999952316284,200
2021-12-28,3.299999952316284,0
2021-12-29,3.299999952316284,0
2021-12-30,3.299999952316284,0
2021-12-31,1.9700000286102295,1000
2022-01-03,1.9700000286102295,0
2022-01-04,1.9700000286102295,0
2022-01-05,1.9700000286102295,0
2022-01-06,1.9700000286102295,0
2022-01-07,1.9700000286102295,0
2022-01-10,1.9700000286102295,0
2022-01-11,1.9700000286102295,0
2022-01-12,1.9700000286102295,0
2022-01-13,1.9700000286102295,0
2022-01-14,1.9700000286102295,0
2022-01-18,1.9700000286102295,0
2022-01-19,1.9700000286102295,0
2022-01-20,1.9700000286102295,0
2022-01-21,1.9700000286102295,0
2022-01-24,2.940000057220459,300
2022-01-25,2.940000057220459,0
2022-01-26,2.940000057220459,0
2022-01-27,2.940000057220459,0
2022-01-28,2.940000057220459,0
2022-01-31,2.940000057220459,0
2022-02-01,2.940000057220459,0
2022-02-02,2.940000057220459,0
2022-02-03,2.940000057220459,0
2022-02-04,2.940000057220459,0
2022-02-07,2.940000057220459,0
2022-02-08,2.940000057220459,0
2022-02-09,2.940000057220459,0
2022-02-10,2.940000057220459,0
2022-02-11,2.940000057220459,0
2022-02-14,2.940000057220459,0
2022-02-15,2.940000057220459,0
2022-02-16,2.940000057220459,100
2022-02-17,2.940000057220459,0
2022-02-18,2.940000057220459,0
2022-02-22,2.940000057220459,0
2022-02-23,2.940000057220459,0
2022-02-24,2.940000057220459,0
2022-02-25,2.940000057220459,0
2022-02-28,2.940000057220459,0
2022-03-01,1.9600000381469727,300
2022-03-02,1.9600000381469727,0
2022-03-03,1.9600000381469727,0
2022-03-04,1.9600000381469727,0
2022-03-07,1.9600000381469727,0
2022-03-08,1.9600000381469727,0
2022-03-09,1.9600000381469727,0
2022-03-10,1.9600000381469727,0
2022-03-11,1.9600000381469727,0
2022-03-14,1.9600000381469727,0
2022-03-15,1.9600000381469727,0
2022-03-16,2.200000047683716,300
2022-03-17,2.200000047683716,0
2022-03-18,2.200000047683716,0
2022-03-21,2.200000047683716,0
2022-03-22,2.200000047683716,0
2022-03-23,2.200000047683716,0
2022-03-24,2.200000047683716,0
2022-03-25,2.200000047683716,100
2022-03-28,2.200000047683716,0
2022-03-29,2.200000047683716,0
2022-03-30,2.200000047683716,200
2022-03-31,2.200000047683716,0
2022-04-01,2.200000047683716,0
2022-04-04,2.200000047683716,0
2022-04-05,2.200000047683716,0
2022-04-06,2.200000047683716,0
2022-04-07,2.200000047683716,0
2022-04-08,2.200000047683716,0
2022-04-11,2.200000047683716,0
2022-04-12,2.200000047683716,0
2022-04-13,2.200000047683716,0
2022-04-14,2.799999952316284,100
2022-04-18,2.799999952316284,0
2022-04-19,2.799999952316284,0
2022-04-20,2.799999952316284,0
2022-04-21,2.799999952316284,0
2022-04-22,2.799999952316284,0
2022-04-25,2.799999952316284,0
2022-04-26,1.7000000476837158,300
2022-04-27,1.7000000476837158,0
2022-04-28,1.7000000476837158,0
2022-04-29,1.7000000476837158,0
2022-05-02,1.7000000476837158,0
2022-05-03,1.7000000476837158,0
2022-05-04,1.7000000476837158,0
2022-05-05,1.7000000476837158,0
2022-05-06,1.7000000476837158,0
2022-05-09,1.7000000476837158,0
2022-05-10,1.7000000476837158,0
2022-05-11,1.7000000476837158,0
2022-05-12,1.7000000476837158,0
2022-05-13,1.7000000476837158,0
2022-05-16,1.7000000476837158,0
2022-05-17,2.0399999618530273,200
2022-05-18,2.0399999618530273,0
2022-05-19,2.0399999618530273,0
2022-05-20,2.0399999618530273,0
2022-05-23,2.0399999618530273,0
2022-05-24,2.0399999618530273,0
2022-05-25,2.0399999618530273,0
2022-05-26,2.0399999618530273,0
2022-05-27,2.0399999618530273,0
2022-05-31,2.0399999618530273,0
2022-06-01,2.0399999618530273,0
2022-06-02,2.0399999618530273,0
2022-06-03,2.0399999618530273,0
2022-06-06,2.0399999618530273,0
2022-06-07,2.299999952316284,1700
2022-06-08,2.299999952316284,0
2022-06-09,2.5,100
2022-06-10,2.5,0
2022-06-13,2.5,1300
2022-06-14,2.5,0
2022-06-15,2.5,1000
2022-06-16,2.5,0
2022-06-17,2.5,500
2022-06-21,2.5,0
2022-06-22,2.5,0
2022-06-23,2.5,0
2022-06-24,2.5,0
2022-06-27,2.5,0
2022-06-28,2.5,100
2022-06-29,2.5,0
2022-06-30,2.5,0
2022-07-01,2.5,0
2022-07-05,2.5,0
2022-07-06,2.5,0
2022-07-07,2.5,0
2022-07-08,2.5,0
2022-07-11,2.5,0
2022-07-12,2.5,0
2022-07-13,2.5,0
2022-07-14,2.5,0
2022-07-15,2.5,0
2022-07-18,2.5,0
2022-07-19,2.5,0
2022-07-20,2.5,0
2022-07-21,2.5,0
2022-07-22,2.5,0
2022-07-25,2.5,0
2022-07-26,2.5,0
2022-07-27,2.5,0
2022-07-28,2.5,0
2022-07-29,2.5,0
2022-08-01,2.5,0
2022-08-02,2.5,0
2022-08-03,2.5,0
2022-08-04,2.5,0
2022-08-05,2.5,0
2022-08-08,2.5,0
2022-08-09,2.5,0
2022-08-10,2.5,0
2022-08-11,2.5,0
2022-08-12,2.5,0
2022-08-15,2.5,0
2022-08-16,2.5,0
2022-08-17,2.5,0
2022-08-18,2.5,0
2022-08-19,2.5,0
2022-08-22,2.5,0
2022-08-23,2.5,0
2022-08-24,2.5,0
2022-08-25,2.5,0
2022-08-26,2.5,0
2022-08-29,2.5,100
2022-08-30,2.5,0
2022-08-31,2.5,0
2022-09-01,2.5,0
2022-09-02,2.5,0
2022-09-06,2.5,0
2022-09-07,2.5,0
2022-09-08,2.5,0
2022-09-09,2.5,0
2022-09-12,2.5,0
2022-09-13,2.5,0
2022-09-14,2.1500000953674316,200
2022-09-15,2.1500000953674316,0
2022-09-16,1.7999999523162842,100
2022-09-19,2.4600000381469727,100
2022-09-20,2.4600000381469727,0
2022-09-21,2.4600000381469727,0
2022-09-22,2.4600000381469727,0
2022-09-23,2.4600000381469727,0
2022-09-26,2.4600000381469727,0
2022-09-27,2.4600000381469727,0
2022-09-28,2.4600000381469727,0
2022-09-29,2.4600000381469727,0
2022-09-30,2.4600000381469727,0
2022-10-03,2.4600000381469727,0
2022-10-04,2.4600000381469727,0
2022-10-05,2.4600000381469727,0
2022-10-06,2.4600000381469727,0
2022-10-07,2.4600000381469727,0
2022-10-10,2.4600000381469727,0
2022-10-11,2.4600000381469727,0
2022-10-12,2.4600000381469727,0
2022-10-13,2.4600000381469727,0
2022-10-14,2.4600000381469727,0
2022-10-17,2.4600000381469727,0
2022-10-18,2.4600000381469727,0
2022-10-19,2.4600000381469727,0
2022-10-20,2.4600000381469727,0
2022-10-21,2.4600000381469727,0
2022-10-24,2.4600000381469727,0
2022-10-25,2.4600000381469727,0
2022-10-26,2.4600000381469727,0
2022-10-27,2.4600000381469727,0
2022-10-28,2.4600000381469727,0
2022-10-31,2.4600000381469727,0
2022-11-01,2.4600000381469727,0
2022-11-02,2.4600000381469727,0
2022-11-03,2.4600000381469727,0
2022-11-04,2.4600000381469727,0
2022-11-07,2.4600000381469727,0
2022-11-08,2.4600000381469727,0
2022-11-09,2.4600000381469727,0
2022-11-10,2.4600000381469727,0
2022-11-11,2.4600000381469727,0
2022-11-14,2.0,1000
2022-11-15,2.0,0
2022-11-16,2.0,0
2022-11-17,2.0,0
2022-11-18,2.0,0
2022-11-21,2.0,0
2022-11-22,2.0,0
2022-11-23,2.0,0
2022-11-25,2.0,0
2022-11-28,2.0,0
2022-11-29,2.0,0
2022-11-30,2.0,0
2022-12-01,2.0,0
2022-12-02,2.0,0
2022-12-05,2.0,0
2022-12-06,2.0,0
2022-12-07,2.0,0
2022-12-08,2.0,0
2022-12-09,2.0,0
2022-12-12,2.0,0
2022-12-13,2.0,0
2022-12-14,2.0,200
2022-12-15,2.0,0
2022-12-16,2.0,0
2022-12-19,2.0,0
2022-12-20,2.0,200
2022-12-21,2.0,0
2022-12-22,2.0,0
2022-12-23,2.0,0
2022-12-27,2.0,0
2022-12-28,2.0,0
2022-12-29,2.0,0
2022-12-30,0.5,2100
2023-01-03,0.5,0
2023-01-04,0.5,0
2023-01-05,0.5,0
2023-01-06,0.5,0
2023-01-09,0.5,0
2023-01-10,0.5,0
2023-01-11,0.5,0
2023-01-12,0.5,0
2023-01-13,0.5,0
2023-01-17,0.5,0
2023-01-18,0.5,0
2023-01-19,0.5,0
2023-01-20,0.5,0
2023-01-23,0.5,0
2023-01-24,0.5,0
2023-01-25,0.5,0
2023-01-26,0.5,0
2023-01-27,0.5,0
2023-01-30,0.699999988079071,3400
2023-01-31,0.699999988079071,0
2023-02-01,0.699999988079071,0
2023-02-02,0.699999988079071,0
2023-02-03,0.699999988079071,0
2023-02-06,0.699999988079071,0
2023-02-07,0.699999988079071,0
2023-02-08,0.699999988079071,0
2023-02-09,0.699999988079071,0
2023-02-10,0.699999988079071,0
2023-02-13,0.699999988079071,0
2023-02-14,0.699999988079071,0
2023-02-15,0.699999988079071,0
2023-02-16,0.699999988079071,0
2023-02-17,0.699999988079071,0
2023-02-21,0.699999988079071,0
2023-02-22,0.699999988079071,0
2023-02-23,0.699999988079071,0
2023-02-24,0.699999988079071,0
2023-02-27,0.699999988079071,0
2023-02-28,0.699999988079071,0
2023-03-01,0.699999988079071,0
2023-03-02,0.699999988079071,0
2023-03-03,0.699999988079071,0
2023-03-06,0.699999988079071,100
2023-03-07,0.699999988079071,0
2023-03-08,0.699999988079071,0
2023-03-09,0.699999988079071,0
2023-03-10,0.699999988079071,0
2023-03-13,0.699999988079071,0
2023-03-14,0.699999988079071,0
2023-03-15,0.7400000095367432,200
2023-03-16,0.7400000095367432,0
2023-03-17,0.7400000095367432,0
2023-03-20,0.7400000095367432,0
2023-03-21,0.7400000095367432,0
2023-03-22,0.7400000095367432,100
2023-03-23,0.7400000095367432,0
2023-03-24,0.7400000095367432,0
2023-03-27,0.7400000095367432,0
2023-03-28,0.7400000095367432,0
2023-03-29,0.7400000095367432,0
2023-03-30,0.7400000095367432,0
2023-03-31,0.7400000095367432,0
2023-04-03,0.7400000095367432,0
2023-04-04,0.7400000095367432,0
2023-04-05,0.7400000095367432,0
2023-04-06,0.7400000095367432,0
2023-04-10,0.7400000095367432,0
2023-04-11,0.7400000095367432,0
2023-04-12,0.7400000095367432,0
2023-04-13,0.7400000095367432,0
2023-04-14,0.7400000095367432,0
2023-04-17,0.699999988079071,1000
2023-04-18,0.699999988079071,0
2023-04-19,0.699999988079071,0
2023-04-20,0.699999988079071,0
2023-04-21,0.699999988079071,0
2023-04-24,0.699999988079071,0
2023-04-25,0.699999988079071,0
2023-04-26,0.699999988079071,0
2023-04-27,0.699999988079071,0
2023-04-28,0.699999988079071,0
2023-05-01,0.699999988079071,0
2023-05-02,0.699999988079071,0
2023-05-03,0.699999988079071,0
2023-05-04,0.699999988079071,0
2023-05-05,0.699999988079071,0
2023-05-08,0.699999988079071,0
2023-05-09,0.699999988079071,0
2023-05-10,0.5,100
2023-05-11,0.5,0
2023-05-12,0.5,0
2023-05-15,0.5,0
2023-05-16,0.5,0
2023-05-17,0.5,0
2023-05-18,0.5,0
2023-05-19,0.5,0
2023-05-22,0.5,0
2023-05-23,0.5,0
2023-05-24,0.5,0
2023-05-25,0.5,0
2023-05-26,0.5,0
2023-05-30,0.5,0
2023-05-31,0.5,0
2023-06-01,0.5,0
2023-06-02,0.5,0
2023-06-05,0.5,0
2023-06-06,0.5,0
2023-06-07,0.5,0
2023-06-08,0.5,0
2023-06-09,0.5,0
2023-06-12,0.5,0
2023-06-13,0.5,0
2023-06-14,0.5,0
2023-06-15,0.5,0
2023-06-16,0.5,0
2023-06-20,0.5,0
2023-06-21,0.5,0
2023-06-22,0.5,0
2023-06-23,0.5,0
2023-06-26,0.5,0
2023-06-27,0.5,0
2023-06-28,0.5,0
2023-06-29,0.5,0
2023-06-30,0.5,0
2023-07-03,0.5,0
2023-07-05,0.5,0
2023-07-06,0.5,0
2023-07-07,0.5,0
2023-07-10,0.5,0
2023-07-11,0.5,0
2023-07-12,0.5,0
2023-07-13,0.5,0
2023-07-14,0.5,100
2023-07-17,0.5,0
2023-07-18,0.5,0
2023-07-19,0.5,0
2023-07-20,0.5,0
2023-07-21,0.5,0
2023-07-24,0.5,0
2023-07-25,0.5,0
2023-07-26,0.5,0
2023-07-27,0.5,0
2023-07-28,0.5,0
2023-07-31,0.5,0
2023-08-01,0.5,0
2023-08-02,0.5,0
2023-08-03,0.5,0
2023-08-04,0.5,0
2023-08-07,0.5,0
2023-08-08,0.5,0
2023-08-09,0.5,0
2023-08-10,0.5,0
2023-08-11,0.5,0
2023-08-14,0.5,0
2023-08-15,0.5,0
2023-08-16,0.5,0
2023-08-17,0.5,0
2023-08-18,0.5,0
2023-08-21,0.5,0
2023-08-22,0.5,0
2023-08-23,0.5,0
2023-08-24,0.5,0
2023-08-25,0.5,0
2023-08-28,0.5,0
2023-08-29,0.5,0
2023-08-30,0.5,0
2023-08-31,0.5,0
2023-09-01,0.5,0
