Price,Close,Volume
Ticker,SVIVU,SVIVU
Date,,
2026-02-10,10.079999923706055,7568500
2026-02-11,10.09000015258789,791500
2026-02-12,10.130000114440918,122800
2026-02-13,10.109999656677246,174900
2026-02-17,10.119999885559082,23400
2026-02-18,10.09000015258789,37700
2026-02-19,10.100000381469727,5200
2026-02-20,10.109999656677246,211500
2026-02-23,10.100000381469727,3500
2026-02-24,10.100000381469727,31200
2026-02-25,10.09000015258789,22400
2026-02-26,10.079999923706055,2400
2026-02-27,10.079999923706055,213600
2026-03-02,10.09000015258789,85300
2026-03-03,10.079999923706055,183400
2026-03-04,10.09000015258789,29600
2026-03-05,10.100000381469727,33000
2026-03-06,10.140000343322754,300
2026-03-09,10.140000343322754,0
2026-03-10,10.079999923706055,5200
2026-03-11,10.09000015258789,8600
2026-03-12,10.09000015258789,400
2026-03-13,10.079999923706055,28900
2026-03-16,10.079999923706055,0
2026-03-17,10.170000076293945,3100
2026-03-18,10.170000076293945,0
2026-03-19,10.170000076293945,0
2026-03-20,10.170000076293945,104
