Price,Close,Volume
Ticker,COWS,COWS
Date,,
2023-09-13,23.722917556762695,900
2023-09-14,24.095592498779297,1200
2023-09-15,23.771278381347656,5300
2023-09-18,23.711536407470703,6200
2023-09-19,23.6992130279541,3400
2023-09-20,23.438440322875977,2100
2023-09-21,23.285764694213867,300
2023-09-22,23.159645080566406,1300
2023-09-25,23.423263549804688,1700
2023-09-26,23.151107788085938,2500
2023-09-27,23.345504760742188,500
2023-09-28,23.56361198425293,200
2023-09-29,23.437488555908203,900
2023-10-02,23.082834243774414,1000
2023-10-03,22.747148513793945,500
2023-10-04,22.652320861816406,100
2023-10-05,22.525249481201172,7200
2023-10-06,22.667491912841797,600
2023-10-09,23.025938034057617,1000
2023-10-10,23.244993209838867,2200
2023-10-11,23.227916717529297,2200
2023-10-12,22.834386825561523,900
2023-10-13,22.824905395507812,600
2023-10-16,23.142580032348633,29300
2023-10-17,23.409038543701172,400
2023-10-18,23.138776779174805,2500
2023-10-19,22.96524429321289,1800
2023-10-20,22.682661056518555,1800
2023-10-23,22.391544342041016,500
2023-10-24,22.474992752075195,400
2023-10-25,22.106109619140625,10500
2023-10-26,22.072925567626953,49700
2023-10-27,21.848764419555664,2600
2023-10-30,21.994089126586914,300
2023-10-31,22.179302215576172,400
2023-11-01,22.25433921813965,3400
2023-11-02,22.874574661254883,19300
2023-11-03,23.226009368896484,4100
2023-11-06,22.96101188659668,30800
2023-11-07,22.702651977539062,2200
2023-11-08,22.533588409423828,300
2023-11-09,22.284730911254883,4300
2023-11-10,22.56683349609375,5000
2023-11-13,22.52503776550293,100
2023-11-14,23.331436157226562,1300
2023-11-15,23.579343795776367,1500
2023-11-16,23.369430541992188,2300
2023-11-17,23.71137046813965,100
2023-11-20,23.784507751464844,3000
2023-11-21,23.63728141784668,200
2023-11-22,23.750308990478516,22300
2023-11-24,23.882333755493164,600
2023-11-27,23.820598602294922,6200
2023-11-28,23.736682891845703,1200
2023-11-29,23.945514678955078,6700
2023-11-30,24.079971313476562,10100
2023-12-01,24.603490829467773,6800
2023-12-04,24.569164276123047,3300
2023-12-05,24.154354095458984,1300
2023-12-06,24.006546020507812,2200
2023-12-07,24.20012855529785,1100
2023-12-08,24.344112396240234,700
2023-12-11,24.588237762451172,2800
2023-12-12,24.288808822631836,2600
2023-12-13,24.886707305908203,1300
2023-12-14,25.690584182739258,3000
2023-12-15,25.55422019958496,200
2023-12-18,25.594266891479492,1200
2023-12-19,25.999544143676758,6600
2023-12-20,25.577104568481445,10100
